2462	P b c m	K (Ta5 O13)	KTa5O13	Crystal structure of some niobium and tantalum oxides. IV. The structure of K Ta5 O13 and its relationship to the alpha Pb O2 structure	Awadalla, A.A.;  Gatehouse, B.M.	Journal of Solid State Chemistry (1978) 24,  p183-p187
2507	P n a m	Ca (V3 O7)	CaV3O7	Les hypovanadates M V3 O7 (M= Ca, Sr, Cd). Structure cristalline de Ca V3 O7	Bouloux, J.C.;  Galy, J.	Acta Crystallographica B (24,1968-38,1982) (1973) 29,  p269-p275
2512	P 1 21/c 1	Li2 (S O4)		Lithium sulfate - a redetermination	Alcock, N.W.;  Evans, D.A.;  Jenkins, H.D.B.	Acta Crystallographica B (24,1968-38,1982) (1973) 29,  p360-p361
2534	A -1	Na2 (Cr2 O7)		The crystal structure of alpha Na Cr2 O7 and the alpha-beta phase transition	Panagiotopoulos, N.C.;  Brown, I.D.	Acta Crystallographica B (24,1968-38,1982) (1973) 29,  p890-p894
2541	P b n 21	Te2 O4 (O H)2		The crystal structure of Tellurium(IV,VI) oxyhydroxide, H2 Te O6	Lindqvist, O.;  Moret, J.	Acta Crystallographica B (24,1968-38,1982) (1973) 29,  p956-p963
2543	I 41/a c d Z	La10 S14.5 O0.5	Pr10S14O	Mecanisme de la solution solide des oxysulfures de terres rares L10 S15-x Ox	Besancon, P.;  Carre, D.;  Laruelle, P.	Acta Crystallographica B (24,1968-38,1982) (1973) 29,  p1064-p1066
2556	P 4/n Z	Ca (V4 O9)	CaV4O9	Structure cristalline de l&#39;hypovanadate  Ca V4 O9	Bouloux, J.C.;  Galy, J.	Acta Crystallographica B (24,1968-38,1982) (1973) 29,  p1335-p1338
2566	C 1 2/m 1	Cs (Cr5 S8)	Cr5CsS8	Darstellung und Kristallstruktur der Alkalithiochromate(III) A Cr5 S8  (A= Cs, Rb und K)	Huster, J.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1978) 447,  p89-p96
2567	C 1 2/m 1	Rb (Cr5 S8)	Cr5CsS8	Darstellung und Kristallstruktur der Alkalithiochromate(III), A Cr5 S8  (A= Cs, Rb und K)	Huster, J.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1978) 447,  p89-p96
2568	C 1 2/m 1	K (Cr5 S8)	Cr5CsS8	Darstellung und Kristallstruktur der Alkalithiochromate(III), A Cr5 S8  (A= Cs, Rb und K)	Huster, J.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1978) 447,  p89-p96
2575	P 42/m n m	W (V2 O6)	ZnSb2O6	Structure cristalline de W2 O6 sur monocristal a 298 et 383K	Hodeau, J.L.;  Gondrand, M.;  Labeau, M.;  Joubert, J.C.	Acta Crystallographica B (24,1968-38,1982) (1978) 34,  p3543-p3547
2576	P 42/m n m	W (V2 O6)	ZnSb2O6	Structure cristalline de W2 O6 sur monocristal a 298 et 383K	Hodeau, J.L.;  Gondrand, M.;  Labeau, M.;  Joubert, J.C.	Acta Crystallographica B (24,1968-38,1982) (1978) 34,  p3543-p3547
2578	P b a m	Ce4 O4 S3		Etude structurale des oxysulfures de cerium(III) et cerium (IV). I. Structure cristalline de l&#39;oxysulfure de cerium Ce4 O4 S3	Dugue, J.;  Carre, D.;  Guittard, M.	Acta Crystallographica B (24,1968-38,1982) (1978) 34,  p3564-p3568
2579	P 1 21/c 1	U O2 S O4	UO2MoO4	beta-uranyl sulphate and uranyl selenate	Brandenburg, N.P.;  Loopstra, B.O.	Acta Crystallographica B (24,1968-38,1982) (1978) 34,  p3734-p3736
2580	P 1 21/c 1	U O2 Se O4	UO2MoO4	beta-uranyl sulphate and uranyl selenate	Brandenburg, N.P.;  Loopstra, B.O.	Acta Crystallographica B (24,1968-38,1982) (1978) 34,  p3734-p3736
2625	P 1 21/n 1	Ba2 (Ti O4)	Ca2SiO4	The crystal structure of beta-barium orthotitanate, beta-Ba Ti O4, and the bond strength-bond length curve of Ti-O	Wu, K.K.;  Brown, I.D.	Acta Crystallographica B (24,1968-38,1982) (1973) 29,  p2009-p2012
2634	C 1 2/c 1	La2 (Mo O4)3		Crystal structure of La (Mo O4)3, a new ordered defect Scheelite type	Jeitschko, W.	Acta Crystallographica B (24,1968-38,1982) (1973) 29,  p2074-p2081
2639	P 1 21/c 1	Rb2 Cr4 O13	Rb2Cr4O13	The crystal structure of rubidium tetrachromate,  Rb2 Cr4 O13	Loefgren, P.	Acta Crystallographica B (24,1968-38,1982) (1973) 29,  p2141-p2147
2707	P b a 2	Gd2 (Mo O4)3	Gd2(MoO4)3(oP68)	A comprehensive X-ray study of the ferroelectric-ferroelastic and paraelectric-paraelastic phases of Gd2 (Mo O4)3	Jeitschko, W.	Acta Crystallographica B (24,1968-38,1982) (1972) 28,  p60-p76
2708	C -4 m 21	Gd2 (Mo O4)3	Gd2(MoO4)3(tP34)	A comprehensive X-ray study of the ferroelectric-ferro elastic and paraelectric-paraelastic phases of Gd2 (Mo O4)3	Jeitschko, W.	Acta Crystallographica B (24,1968-38,1982) (1972) 28,  p60-p76
2710	P -1	U3 O8 (O H)2	H2U3O10	The structure of hydrogen triuranate	Siegel, S.;  Viste, A.;  Hoekstra, H.R.;  Tani, B.S.	Acta Crystallographica B (24,1968-38,1982) (1972) 28,  p117-p121
2751	P b n m	Ba Ce O3	Perovskite-GdFeO3	The structures of Ba Ce O3, Ba Pr O3 and Ba Tb O3 by neutron diffraction: Lattice parameter relations and ionic radii in O-Perovskites	Jacobson, A.J.;  Tofield, B.C.;  Fender, B.E.F.	Acta Crystallographica B (24,1968-38,1982) (1972) 28,  p956-p961
2753	P b n m	Ba Pr O3	Perovskite-GdFeO3	The Structures of Ba Ce O3, Ba Pr O3 and Ba Tb O3 by neutron diffraction: Lattice parameter relations and ionic radii in O-Perovskites	Jacobson, A.J.;  Tofield, B.C.;  Fender, B.E.F.	Acta Crystallographica B (24,1968-38,1982) (1972) 28,  p956-p961
2766	R -3 m H	Ba2 Cr6.5 O14	Ba2Cr7O14	The structure of the twelve layer barium chromium oxide, Ba2 Cr7-x O14  (x=0.5)	Evans, D.M.;  Katz, L.	Acta Crystallographica B (24,1968-38,1982) (1972) 28,  p1219-p1223
2771	P -1	Na2 (Cr2 O7)	K2Cr2O7	The crystal structure of beta-Na2 Cr2 O7	Panagiotopoulos, N.C.;  Brown, I.D.	Acta Crystallographica B (24,1968-38,1982) (1972) 28,  p1352-p1357
2783	P -4 21 c	H2 (S O4) (H2 O)4	H2SO4(H2O)4	Hydrogen-bond studies. LVIII. The crystal structure of normal and deuterated sulphuric acid tetrahydrate, ((H5 O2)(+))2 (S O4)(2-) and ((D5 O2)(+))2 (S O4)(2-)	Kjaellman, T.;  Olovsson, I.	Acta Crystallographica B (24,1968-38,1982) (1972) 28,  p1692-p1697
2784	P -4 21 c	D2 (S O4) (D2 O)4	H2SO4(H2O)4	Hydrogen-Bond studies. LVIII. The crystal structure of normal and deuterated sulphuric acid tetrahydrate, ((H5 O2)(+))2 (S O4)(2-) and ((D5 O2)(+))2 (S O4)(2-)	Kjaellman, T.;  Olovsson, I.	Acta Crystallographica B (24,1968-38,1982) (1972) 28,  p1692-p1697
2845	P 1 21/c 1	U O2 (O H)2	H2TeO4	The structure of gamma-uranyl dihydroxide, U O2 (OH).I. The structure of gamma-uranyl dihydroxide, U O2 (O H)2	Siegel, S.;  Hoekstra, H.R.;  Gebert, E.	Acta Crystallographica B (24,1968-38,1982) (1972) 28,  p3469-p3473
2898	P n a m	Nd2 Ti O5	Y2TiO5	Zur Kenntnis von Nd2 Ti O5	Mueller Buschbaum, H.;  Scheunemann, K.	Journal of Inorganic and Nuclear Chemistry (1973) 35,  p1091-p1098
2899	C 1 2/c 1	Li V O3	NaKV2O6	Crystal structure of Li V O3	Shannon, R.D.;  Calvo, C.	Canadian Journal of Chemistry (1973) 51,  p265-p273
2914	P 1 21/m 1	Y O O D	YOOH	Neutron diffraction study of Y O O D	Christensen, A.N.;  von Heidenstamm, O.	Acta Chemica Scandinavica (1-27,1973-42,1988) (1966) 20,  p2658-p2662
2921	P 1 21/c 1	Li Nb3 O8	LiNb3O8	Lithium triniobate(V), Li Nb3 O8	Gatehouse, B.M.;  Leverett, P.	Crystal Structure Communications (1972) 1,  p83-p86
2922	P -1	Ba Ti6 O13		Barium hexatitanate, Ba Ti6 O13	Tillmanns, E.	Crystal Structure Communications (1972) 1,  p1-p4
2944	P 1 21/m 1	Ho O O H	YOOH	Crystal structure of Ho O O H, Er O O H , and Yb O O H	Christensen, A.N.	Acta Chemica Scandinavica (1-27,1973-42,1988) (1965) 19,  p1391-p1396
4112	P -1	Mo O3 H2 O		Topotactic decomposition and crystal structure of white molybdenum trioxide-monohydrate. Prediction of structure by topotaxy	Oswald, H.R.;  Guenter, J.R.;  Dubler, E.	Journal of Solid State Chemistry (1975) 13,  p330-p338
4128	P b n m	Eu Sc O3	Perovskite-GdFeO3	Affinement de structure et transitions electroniques de Eu Sc O3	Faucher, M.;  Caro, P.	Materials Research Bulletin (1975) 10,  p1-p8
4132	P n a 21	La2 (Ti2 O7)	La2Ti2O7	Zur Kristallstruktur von La2 Ti2 O7	Scheunemann, K.;  Mueller Buschbaum, H.	Journal of Inorganic and Nuclear Chemistry (1975) 37,  p1879-p1881
4133	P 1 21 1	Nd2 (Ti2 O7)	Nd2Ti2O7	Zur Kristallstruktur von Nd2 Ti2 O7	Scheunemann, K.;  Mueller Buschbaum, H.	Journal of Inorganic and Nuclear Chemistry (1975) 37,  p2261-p2263
4135	R -3 c H	Ca6 Hf19 O44		Crystal structures of the fluorite-related phases  Ca Hf4 O9  and  Ca6 Hf19 O44	Allpress, J.G.;  Rossell, H.J.;  Scott, H.G.	Journal of Solid State Chemistry (1975) 14,  p264-p273
4136	R -3 H	Ca2 Hf7 O16		The structure of the fluorite-related phase  Ca2 Hf7 O16	Rossell, H.J.;  Scott, H.G.	Journal of Solid State Chemistry (1975) 13,  p345-p350
4137	C 1 c 1	Na (V O3)	NaVO3(Cc)	Crystal structure of ferroelectric sodium metavanadate, Na V O3	Ramani, K.;  Shaikh, A.M.;  Reddy, B.S.;  Viswamitra, M.A.	Ferroelectrics (1975) 9,  p49-p56
4138	I -4 2 m	K3 (V O4)	K3VO4	Preparation ,proprietes cristallographiques et magnetiques des phases K3 X O4 (X= V, Cr, Mn)	Olazcuaga, R.;  Reau, J.M.;  le Flem, G.;  Hagenmuller, P.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1975) 412,  p271-p280
4148	F m -3 m	Eu3 Ta O6	Elpasolite-K2NaAlF6	Preparation and structure of Eu2 Eu Ta O6	Sato, K.;  Adachi, G.Y.;  Shiokawa, J.	Materials Research Bulletin (1975) 10,  p113-p116
4155	P -1	Li2 Mo4 O13		Structural studies in the Li2 Mo O4 - Mo O3 system. Part 2. The high temperature form of lithium tetramolybdate, H-Li2 Mo4 O13	Gatehouse, B.M.;  Miskin, B.K.	Journal of Solid State Chemistry (1975) 15,  p274-p282
4186	I 1 2/c 1	Sm2 (Mo O6)	Nd2WO6(mS72)	Crystallization and polymorphism of rare earth oxymolybdates with the composition Ln2 Mo O6	Klevtsov, P.V.;  Kharchenko, L.Yu.;  Klevtsova, R.F.	Kristallografiya (1975) 20,  p571-p578
4206	F d -3 m Z	Cs2 U4 O12	RbNiCrF6	Investigations on cesium uranates. III. Crystal structures of Cs2 U4 O12	van Egmond, A.B.	Journal of Inorganic and Nuclear Chemistry (1975) 37,  p1929-p1931
4208	F m -3 m	(La0.5 U0.5) O2	Fluorite-CaF2	Neutronenbeugungsuntersuchungen an (Se0.5 U0.5) O2 (Se=Y,La,Nd,Ho und Lu)	Weitzel, H.;  Keller, C.	Journal of Solid State Chemistry (1975) 13,  p136-p141
4317	C 1 2/c 1	Li2 Te O3		Die Kristallstruktur von  Li2 Te O3	Folger, F.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1975) 411,  p103-p110
4318	P b c n	Mg Te2 O5	ZnSe2O5	Die Kristallstruktur von  Mg Te2 O5	Troemel, M.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1975) 418,  p141-p144
4320	P 1 21/m 1	Ba Te O3	KClO3	Die Kristallstruktur von  Ba Te O3	Folger, F.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1975) 411,  p111-p117
4432	P -3	Na2 (S O3)	Na2SO3	The crystal structure of sodium sulphite	Larsson, L.O.;  Kierkegaard, P.	Acta Chemica Scandinavica (1-27,1973-42,1988) (1969) 23,  p2253-p2260
6101	C m c a	Rb2 (Ti O3)	Rb2TiO3	Rb2 Ti O3, ein neues Oxotitanat mit der Koordinationszahl 4	Schartau, W.;  Hoppe, R.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1974) 408,  p60-p74
6102	R 3 m R	Ba (Ti O3)	FeBiO3	Strucure of rhomboedral ferroelectric barium titanate	Hewat, A.W.	Ferroelectrics (1974) 6,  p215-p218
6116	C 1 2/m 1	Na3 Nb O4	Na3NbO4	Sur les composes Na3 T O4 (T=Nb, Ta et Ru). Structure cristalline de Na3 Nb O4	Darriet, J.;  Galy, J.	Bulletin de la Societe Francaise de Mineralogie et de Cristallographie (72,1949-100,1977) (1974) 97,  p3-p5
6117	P n 21 a	Ca2 (Nb2 O7)	La2Ti2O7	Zur Kristallstruktur von Ca2 Nb2 O7	Scheunemann, K.;  Mueller Buschbaum, H.	Journal of Inorganic and Nuclear Chemistry (1974) 36,  p1965-p1970
6130	P b c a	Rb2 (Cr3 O10)	Rb2Cr3O10	The crystal structure of Rb2 Cr3 O10	Loefgren, P.	Chemica Scripta (1974) 5,  p91-p96
6131	P m m n S	Ca Cr2 O4	CaCr2O4	Die Kristallstruktur von alpha-Ca Cr2 O4	Pausch, H.;  Mueller Buschbaum, H.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1974) 405,  p113-p118
6132	P m m n S	Sr Cr2 O4	CaCr2O4	Ein neuer Bautyp zur Formel Me2+ Me3+ O4. Sr Cr2 O4	Pausch, H.;  Mueller Buschbaum, H.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1974) 405,  p1-p7
6133	P n 21 a	Ba2 (Cr O4)		Zur Kristallstruktur von Ba2 Cr O4	Mattausch, H.J.;  Mueller Buschbaum, H.	Zeitschrift fuer Anorganische und Allgemeine Chemie (1950) (DE) (1974) 407,  p129-p134
6134	P -1	Li2 Mo4 O13		Structural studies in the Li2 Mo O4 - Mo O3 system. Part 1. The low temperature form of lithium tetramolybdate , L-Li2 Mo4 O13	Gatehouse, B.M.;  Miskin, B.K.	Journal of Solid State Chemistry (1974) 9,  p247-p254
6137	P -3 1 c	Hf (Mo O4)2		Structure des phases A Mo2 O8 (A=Zr, Hf, Th) etude des systemes Th B2 O8 - M2 B O4 (B= Mo, W; M= Li, Na, K)	Thoret, J.	Revue de Chimie Minerale (1974) 11,  p237-p261
6141	P -1	Na2 W4 O13		Crystal structure of sodium tetratungstate, Na2 W4 O13	Viswanathan, K.	Journal of the Chemical Society. Dalton Transactions, Inorganic Chemistry (1972-) (1974) 1974,  p2170-p2172
6164	P 1 21/m 1	Tb O (O H)	YOOH	Crystal structure and magnetic structure of Tb O O H	Christensen, A.N.;  Quezel, S.	Journal of Solid State Chemistry (1974) 9,  p234-p241
6166	P 21 3	Zr O S	ZrOS	No 267 - Etude cristallographique du disulfure et de l&#39;oxysulfure cubique de zirconium.	Gleizes, A.;  Jeannin, Y.P.;  Maire, N.	Bulletin de la Societe Chimique de France (Vol=Year) (1974) 1974,  p1317-p1321
6228	P b c a	Ce (S O4)2	Ce(SO4)2	Structure of Ce (S O4)2	Rogachev, D.L.;  Porai Koshits, M.A.;  Kuznetsov, V.Ya.;  Dikareva, L.M.	Zhurnal Strukturnoi Khimii (Issue-No. from 1981) (1974) 15,  p465-p470
6309	R -3 H	Mg3 (Te O6)	Mg3TeO6	Crystal structure of Mg3 Te O6	Newnham, R.E.;  Dorrian, J.F.;  Meagher, E.P.	Materials Research Bulletin (1970) 5,  p199-p202
8017	C m c m	Ba Te2 O6		Bariumhexaoxoditellurat(IV,VI). Sauerstoffkoordinationszahl fuenf am vierwertigen Tellur	Kocak, M.;  Platte, C.;  Troemel, M.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p1439-p1441
8046	P b c m	Ta2 W O8	Ta2WO8	Neutron powder diffraction study of Tantalum tungstate, Ta W O8	Santoro, A.;  Roth, R.S.;  Minor, D.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p1202-p1205
8097	P b c n	Ca Te O4	CrUO4	Structures of calcium tellurate, Ca Te O4 and strontium tellurate, Sr Te O4	Hottentot, D.;  Loopstra, B.O.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p728-p729
8098	P b c n	Sr Te O4	CrUO4	Structures of calcium tellurate, Ca Te O4, and strontium tellurate, Sr Te O4	Hottentot, D.;  Loopstra, B.O.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p728-p729
8122	C 1 2/m 1	Ba2 Ti5.5 O13		Die Kristallstruktur von Barium Titanat Ba2 Ti5.5 O13	Hofmeister, W.;  Tillmanns, E.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p1590-p1593
8175	P 1 21/n 1	K2 Cr3 O10		Structure du tripolychromate de potassium K2 Cr3 O10	Blum, D.;  Averbuch-Pouchot, M.T.;  Guitel, J.C.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p454-p456
8192	P b c a	(H3 O) (H Se O4)		Orthorhombic oxonium hydrogenselenate	Lundgren, J.O.;  Taesler, I.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p2384-p2386
8193	P 63/m m c	Ba V S3	BaNiO3	Influence of annealing on the lattice constants of Ba V S3	Kelber, J.;  Jorgensen, J.D.;  Mueller, M.H.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p2473-p2475
8194	P 63/m m c	Ba V S3	BaNiO3	Influence of annealing on the lattice constants of Ba V S3	Kelber, J.;  Jorgensen, J.D.;  Mueller, M.H.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p2473-p2475
8201	C 1 c 1	K2 (S4 O6)	K2S4O6	The crystal structure of potassium tetrathionate, K2 S4 O8	Stewart, J.M.;  Szymanski, J.T.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p1971-p1974
8208	I 41/a Z	Np (V O3)4	No(VO3)4	The crystal structure of the neptunium metavanadate Np (V O3)4	Tabuteau, A.;  Cousson, A.;  Pages, M.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p2000-p2002
8245	I 41/a Z	Nb0.96 Ti0.04 O2	NbO2	Structural features of Nb(1-x) Tix O2	Sakata, K.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p2836-p2842
8246	I 41/a Z	Nb0.955 Ti0.045 O2	NbO2	Structural features of Nb(1-x) Tix O2	Sakata, K.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p2836-p2842
8247	I 41/a Z	Nb0.80 Ti0.20 O2	NbO2	Structural features of Nb(1-x) Tix O2	Sakata, K.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p2836-p2842
8262	P b n m	Li0.57 Ti0.86 O2	Li.5TiO2	Crystal structure of the Li ion conductor dilithium trititanate, Li2 Ti3 O7	Morosin, B.;  Mikkelsen, J.C.Jr.	Acta Crystallographica B (24,1968-38,1982) (1979) 35,  p798-p800
8269	C 1 2/m 1	Cr (W O4)	CrPS4	Proprietes structurales et croissance cristalline du tungstate(V) de chrome Cr W O4	Vlasse, M.;  Doumerc, J.P.;  Peshev, P.;  Chaminade, J.P.;  Pouchard, M.	Revue de Chimie Minerale (1976) 13,  p451-p458
8271	P b c m	Ba U O4	BaUO4	Redetermination of the crystal structure of barium uranate	Reis, A.H.jr.;  Hoekstra, H.R.;  Gebert, E.;  Peterson, S.W.	Journal of Inorganic and Nuclear Chemistry (1976) 38,  p1481-p1485
8288	P b n m	Ca Cr2 O4	CaFe2O4	Einkristalluntersuchungen von beta - Ca Cr2 O4	Hoerkner, W.;  Mueller Buschbaum, H.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (2,1947-32,1977) (1976) 31,  p1710-p1711
8294	P 1 21/n 1	La (V O4)	Monazite-CePO4(mP)	Chimie structurale - Etude de la structure de l&#39;orthovanadate de lanthane.	Brusset, H.;  Madaule-Aubry, F.;  Mahe, R.;  Boursier, C.	Comptes Rendus Hebdomadaires des Seances de l&#39;Academie des Sciences, Serie C, Sciences Chimiques (1966-) (1971) 273,  p455-p458
9036	R -3 c R	(Ti0.9 V0.1)2 O3	Corundum-Al2O3	The Crystal Structures of Ti2 O3, a semiconductor, and (Ti.900 V.100)2 O3, a semimetal	Robinson, W.R.	Journal of Solid State Chemistry (1974) 9,  p255-p260
9078	I a -3	Hf Te3 O8	TiTe3O8	Sur une deformation inedite du reseau de type fluorine. structure cristalline des phases M Te3 O8 (M = Ti, Sn, Hf, Zr)	Meunier, G.;  Galy, J.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p602-p608
9079	I a -3	Zr (Te3 O8)	TiTe3O8	Sur une deformation inedite du reseau de type fluorine. structure cristalline des phases M Te3 O8 (M = Ti, Sn, Hf, Zr)	Meunier, G.;  Galy, J.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p602-p608
9101	I 4/m m m	Ce2 O2 Te	Th2TeN2	Ce2 O2 Sb, Ce2 O2 Bi crystal structure	Benz, R.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p853-p854
9108	C 2 m m	W4 Ta22 O67		Structural Systematics in the Binary System Ta2 O5 W O3. I. The Structure of Ta22 W4 O67	Stephenson, N.C.;  Roth, R.S.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p1010-p1017
9109	P 2 m m	(W2 Ta30 O81)0.5		Structural Systematics in the Binary System Ta2 O5 W O3. II. The Structure of Ta30 W2 O81	Stephenson, N.C.;  Roth, R.S.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p1018-p1024
9111	C 2 m m	W Ta37 O95.487		Structural Systematics in the Binary System Ta2 O5 W O3. IV. The Structure of Ta38 W 98	Stephenson, N.C.;  Roth, R.S.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p1031-p1036
9129	P n m a	Li V2 O5	Y2TiO5	Refinement of the structure of Li V2 O5	Anderson, D.N.;  Willett, R.D.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p1477-p1478
9138	C 1 2/m 1	Li (O H) (H2 O)	LiOHH2O	Refinement of the crystal structure of lithium hydroxide monohydrate	Alcock, N.W.	Acta Crystallographica B (24,1968-38,1982) (1971) 27,  p1682-p1683
9214	F d -3 m S	Li V2 O4	Spinel-Al2MgO4	The Cation Distributions in the Spinel Phases of the Mixed Vanadium Oxides (Li Znx V2-x O4) and (Li Mgx V2-x O4)	Pollert, E.	Kristall und Technik (1973) 8,  p859-p866
9255	F d d 2	Te2 V2 O9		Tellurium(IV) vanadium(V) oxide, Te2 V2 O9	Darriet, J.;  Galy, J.	Crystal Structure Communications (1973) 2,  p237-p238
9278	P c m n	Cs2 (Mo O4)	K2SO4(beta)	Die Kristallstruktur des Caesiummolybdats, Cs2 Mo O4	Gonschorek, W.;  Hahn, T.	Zeitschrift fuer Kristallographie, Kristallgeometrie, Kristallphysik, Kristallchemie (-144,1977) (1973) 138,  p167-p176
9356	I -4 2 m	K3 (Cr (O2)4)	K3CrO8	Least-squares refinement of the crystal structure of potassium peroxochromate	Stomberg, R.	Acta Chemica Scandinavica (1-27,1973-42,1988) (1963) 17,  p1563-p1566
9389	C m m m	Ti2 Zr O		Description de la structure cristallographique d&#39;une phase nouvelle omega&#39; (O) observee dans les alliages titane-zirconium-oxygene	Dechamps, M.;  Dubertret, A.;  Lehr, P.	Comptes Rendus Hebdomadaires des Seances de l&#39;Academie des Sciences, Serie C, Sciences Chimiques (1966-) (1972) 274,  p444-p447
9390	P 1 21/n 1	Ta2 Cr O6	Na2SnF6	Effet Jahn-Teller dans le systeme Ta2 Cr O6 - Ta Cr O4	Massard, P.;  Bernier, J.C.;  Michel, A.	Journal of Solid State Chemistry (1972) 4,  p269-p274
9415	F 2 2 2	Cr.10 V1.90 O4	VO2(oF96)	Structure of Orthorhombic V.95 Cr.05 O2	Pierce, J.W.;  Goodenough, J.B.	Physical Review, Serie 3. B - Solid State (1,1970-17,1977) (1972) 5,  p4104-p4111
9416	P 42/m n m	(V0.976 Cr0.024) O2	Rutile-TiO2	Structural aspects of the metal-insulator transition in Cr-doped V O2	Marezio, M.;  McWhan, D.B.;  Remeika, J.P.;  Dernier, P.D.	Physical Review, Serie 3. B - Solid State (1,1970-17,1977) (1972) 5,  p2541-p2551
9417	C 1 2/m 1	V.976 Cr.024 O2	CrPS4	Structural Aspects of the Metal-Insulator Transition in Cr-Doped V O2	Marezio, M.;  McWhan, D.B.;  Remeika, J.P.;  Dernier, P.D.	Physical Review, Serie 3. B - Solid State (1,1970-17,1977) (1972) 5,  p2541-p2551
9418	C 1 2/m 1	V.976 Cr.024 O2	CrPS4	Structural Aspects of the Metal-Insulator Transition on Cr-Doped V O2	Marezio, M.;  McWhan, D.B.;  Remeika, J.P.;  Dernier, P.D.	Physical Review, Serie 3. B - Solid State (1,1970-17,1977) (1972) 5,  p2541-p2551
9419	R -3 c H	Cr V O3	Corundum-Al2O3	Neutron Diffraction and Other Studies of Magnetic Ordering in Phases Based on Cr2 O3, V2 O3 and Ti2 O3	Reid, A.F.;  Sabine, T.M.;  Wheeler, D.A.	Journal of Solid State Chemistry (1972) 4,  p400-p409
9420	R -3 c H	Cr V O3	Corundum-Al2O3	Neutron Diffraction and Other Studies of Magnetic Ordering in Phases Based on Cr2 O3, V2 O3 and Ti2 O3	Reid, A.F.;  Sabine, T.M.;  Wheeler, D.A.	Journal of Solid State Chemistry (1972) 4,  p400-p409
9457	R -3 m H	Ba3 (Cr O4)2	K2Pb(SO4)2	Zur Kristallstruktur von Ba3 (Cr O4)2	Mattausch, H.J.;  Mueller Buschbaum, H.	Zeitschrift fuer Naturforschung, Teil B. Anorganische Chemie, Organische Chemie (2,1947-32,1977) (1972) 27,  p739-p744
9470	P b c m	Sr U O4	BaUO4	The crystal structure of alpha W Sr U O4.000	Sawyer, J.O.	Journal of Inorganic and Nuclear Chemistry (1972) 34,  p3268-p3271
9486	P b a 2	Gd2 (Mo O4)3	Gd2(MoO4)3(oP68)	Ferroelectric ferroelastic paramagnetic beta-Gd2 (Mo O4)3 crystal structure of the transition-metal molybdates and tungstates. VI	Keve, E.T.;  Abrahams, S.C.;  Bernstein, J.L.	Journal of Chemical Physics (1971) 54,  p3185-p3194
9515	P 42/m n m	V Ta O4	Rutile-TiO2	Atomic and molecular ordering in Me Ta O4 (Me = Ti, V, Cr, Fe) with a rutile structure	Astrov, D.N.;  Kryukova, N.A.;  Zorin, R.B.;  Makarov, V.A.;  Ozerov, R.P.;  Rozhdestvenskii, F.A.;  Smirnov, V.P.;  Turchaninov, A.M.;  Fadeeva, N.V.	Kristallografiya (1972) 17,  p1152-p1161
9516	P 42/m n m	Cr Ta O4	Rutile-TiO2	Atomic and molecular ordering in Me Ta O4 (Me = Ti, V, Cr, Fe) with a rutile structure	Astrov, D.N.;  Kryukova, N.A.;  Zorin, R.B.;  Makarov, V.A.;  Ozerov, R.P.;  Rozhdestvenskii, F.A.;  Smirnov, V.P.;  Turchaninov, A.M.;  Fadeeva, N.V.	Kristallografiya (1972) 17,  p1152-p1161
